A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label
1.3575854096415987,1.7507842857302802,3.201249030677555,1.78306067350118,-0.09449901138619055,2.9502353866478472,1.605985316691289,2.2294193174279795,2.0,0.6249654139347672,6.983418158309876
1.7592309136025783,3.0848992628631327,2.6856568080018395,1.6980050226843413,1.756226350942969,2.125609098153251,1.7324230257097808,1.4598354349161564,1.0,0.759265889849533,9.883984738310833
0.9677065389569053,2.4667374529996593,1.4452594883274286,1.7328294155310962,1.5181982466883,3.4040003152321288,2.264999595112804,1.337652172940516,2.0,0.7916829732148511,13.453366173344929
3.136804584491374,2.7754537201694394,1.8008821699128652,1.9505788096073886,1.9971982196065732,1.193668436886373,-0.5424049779909912,2.493029266606394,2.0,0.6798607828722764,10.801461911910636
1.0673272850601525,2.320335517443345,2.515116142496101,2.442666904397652,1.2885419925137807,3.7312495791635705,3.6881045472526575,1.4990668950485637,2.0,0.7230890683130551,12.842991040610887
2.696558886492426,1.8538968039437103,0.398560142045173,1.6751488778140695,2.5269846010590205,1.6228029069822774,2.404311746564626,1.829922529570962,1.0,0.7827761565404623,10.345771795529691
2.8245333364147,1.9746142827072153,3.1425898443260536,2.8493825488156084,2.6192478623236912,2.3051948054605567,1.227121956168274,3.592365546669978,2.0,0.6873398756541367,13.338496445199429
4.122067724918782,3.210197789184517,3.94520266854823,0.0660951994956347,2.2771065439566662,1.808027637140959,2.4511820851224946,1.3439293919640007,1.0,0.6746606326789745,10.439764081575806
2.7843853148293625,1.1319145309263727,0.9554966484658309,3.702558430622373,1.6154025566150287,2.150701207958919,1.0178725991115511,2.0094881119494854,2.0,0.6517381328445562,10.022186400935036
1.5005482101459808,1.909313460409623,1.6879395643413728,1.5168234736814954,1.4075492506242786,3.3119780776262395,2.168040390555153,0.4062738948500111,0.0,0.6147348211251668,4.886570170122964
3.0335531997300333,0.7680213572706844,3.4139707960790417,1.1939553552712625,3.385128323399485,0.8734745385409239,1.7949986707623777,2.24713921182449,0.0,0.694058299831928,19.06264099070948
1.0885676623555287,1.8628812956444918,3.126632436646285,2.900246799919209,0.8802324677858167,1.291184812262476,-0.24983564353928323,2.272383830733466,1.0,0.7081302081274989,7.113177987575539
1.843612698848275,2.7671812714412285,2.4431461759750954,1.6434845263897824,-1.1366527357382745,2.6447748821758323,1.8997501552056086,1.8460252131727966,1.0,0.6494615161304933,9.426573966076205
1.6046304417666435,-0.26655224943419187,2.5561175834570102,-0.11436352946813821,2.498671668159304,4.527868132699522,2.3824411630269595,2.1815007832461353,2.0,0.7572573244456576,9.573474084769156
0.26773303826604145,1.1005059451175216,1.6863982751625104,1.583247492624075,2.9156605993105025,2.7472172144606875,1.567776414218048,1.5290579085211282,0.0,0.6109313295110536,12.616610535786037
2.54575148442479,0.9999037559824164,1.08001711341094,0.7777436823852331,-0.11623892080356146,3.9425339644479513,2.3086545686958457,0.6190284240783339,0.0,0.7797336507719406,12.870167591405067
2.6316276806766714,3.107770174753082,1.312097126867565,0.8554954222283944,1.9157617253554011,1.8651132325917477,2.609186525488079,2.822283334806466,2.0,0.672862435679407,11.563826909512693
2.9879117496215537,3.3467306281588955,1.944893560927138,-0.09191912812033332,1.9263267397889177,1.4370131242146915,2.594646833977676,3.237097244818089,1.0,0.7344772433074533,11.855115500102917
1.8055920232748364,2.0035811999201663,3.068797475717817,3.4031780897367367,2.258855963818105,1.2858575533780936,2.8807754624084185,4.139809930862674,2.0,0.6731364550630459,12.289286866119346
3.7305039261876347,2.474703167440514,2.7353465217370743,3.1319575636558823,1.5715533433872615,2.12927811457277,1.2209496586468684,0.945366942298197,2.0,0.6540039009051537,7.695727159047577
3.5718363999890697,2.4407417748980347,2.2274009068674614,3.181077236091726,1.7144445083649098,2.80198491052782,3.0651240588319553,0.560295103825257,1.0,0.6274517358631195,10.565178103612176
3.091299376088773,2.895892953468531,0.5441982367950511,0.7319491112675258,2.7409562423631995,1.02594181324121,2.9559401063125286,2.4745463816083513,0.0,0.6845689281959999,12.454637320432669
0.8464462906724117,2.5609175162526023,2.417616770874459,1.712626036893756,2.102659437615759,1.69581004038716,1.589360551514759,2.503350477946372,0.0,0.7689136094979319,7.777891284717781
1.863498378604798,1.243325437367816,0.8907724317326917,1.4033813798882981,2.450060016145869,3.6912414728016056,2.3641880351921993,2.1008526749223173,2.0,0.7500036518849824,13.142828911126362
2.606538269168789,0.974991919704072,2.728188677591917,2.943630175385645,0.9433318295831226,3.5540417624970866,3.1065794729865357,2.2374674466851823,2.0,0.674597269447292,10.482887686693587
2.5438582666743854,2.7534979271641467,1.5707531214824755,2.218743413814897,3.572278168589581,0.7261817711005829,0.3582741096106703,1.9290448150431767,0.0,0.7720871150576384,7.07895190584467
1.9564447928714164,1.249247850771745,1.1522551807533548,0.5380011258734338,3.010314277153284,0.16887947895615363,1.8144496768307459,1.2623392120010546,1.0,0.6370055587889497,9.503872019484042
3.4905259919206033,2.509941459115269,2.6544368414544532,3.093722268534588,2.1252662235243,1.542999286212365,2.953869850583321,3.3172364304516013,1.0,0.633783826702713,13.799673910255288
3.434423428737496,3.0126230806776637,1.7834268679427099,3.6263313326673834,1.9191409774327628,1.430550882946051,2.685508086060895,0.3052262360518514,0.0,0.7668286070264854,4.4391813352133385
0.8648963967789631,2.4737144455741054,0.9955084384826873,1.5353118775717634,4.024913257245826,1.795807206981422,3.0368230526527134,1.7345264700378342,2.0,0.7758907946021857,14.754497479515203
1.4043369431152435,2.6150313183779113,1.0246666573411285,2.3705956226267237,1.4649229114276454,4.452683588330649,2.647337722578663,1.1412368228799332,1.0,0.6005533266917906,10.12436835353545
4.014042050482873,2.250514098098651,0.5163019885002882,2.5588903502438134,2.9322099587410264,3.3852062032903194,1.691281629030436,1.3383480764167022,2.0,0.6344025363670365,9.679317950551374
3.7160908309866123,1.9268108076254675,2.219379946874747,1.0855559586439867,1.684822499155838,1.474497373474335,2.5415768665925507,4.73889311355117,2.0,0.7402382093290021,15.993838702840243
3.1302710999218664,3.2669263734455267,3.8486647068812188,0.5410578740495684,2.2422892328073827,1.469180806100985,0.7444451500776983,0.9807833995436313,1.0,0.7859020130098586,10.191687852376619
2.2458892495320346,1.715937925530217,2.7904995498114813,2.4631048597565504,2.524159846197406,2.3731775136600026,1.9520961255025475,1.6384336937937891,1.0,0.6521505354429173,9.701686148579352
1.3334705960783255,0.8750487933184394,2.1799470486365684,2.036467456086082,1.8413956059673462,1.7432805269653393,2.2239835658170874,0.5571023744035541,2.0,0.6324003585164454,9.506219380867481
1.783728751680073,1.4940302657977758,-0.23486928836536114,2.9047330998362053,3.2641571427187,1.108598269401516,2.3038365564491725,2.0585408413855277,2.0,0.6822084152098816,12.682096131822968
2.2049320353567112,3.122018516552756,2.0605272964029124,0.40520206406259685,1.065459059925823,2.391831838988627,0.8142413688557479,2.66744943256289,1.0,0.6699612046295338,9.5439234489121
1.943173981554721,3.9880115024217266,2.154374603803809,2.1316547033547733,0.26845132259278626,1.6811607146906653,3.161788728755214,3.2397993862122263,0.0,0.7168235882343025,7.517031229878271
0.9174257352748489,2.2349683502201483,3.996046658708475,3.043546672798862,2.154169680598677,2.862871698231361,3.595403710387894,4.241485030872884,1.0,0.7288496798981849,14.452442227494084
1.7176129935516573,2.7041680726381085,0.3578572163711171,1.5399246653672942,3.106165991504526,1.9389159584851092,1.5688312992697895,2.294861397939274,1.0,0.7691592431439904,10.009167215634434
2.2558513984042587,2.418131114566223,1.8603264040138547,2.562031232211189,1.6212935150875127,2.135912521705956,0.9521019108424433,1.4786631388380322,0.0,0.7497838435967391,9.255348090075236
2.8176662264076637,2.1938991368586676,0.5222314952406015,1.1450138411877138,3.8305379580868175,1.9916669927978,1.1443920479816403,1.7670265029766017,2.0,0.6730665952891299,12.1861974893232
1.4667978986714656,1.9425884523692172,2.2165829864636217,0.9723115988883346,2.60394434868193,1.9480876993602172,2.5490077444193466,2.0474971433700335,2.0,0.7352110379577071,11.151167624426385
2.022512902399463,0.09279474807506927,2.143445811539744,2.8244174067674335,1.3789575275463992,3.2175141725489267,2.1298548649845968,1.061135105289516,2.0,0.730323020645719,9.203069419082269
3.734903949704546,1.9276566028254478,2.914492195715005,1.40197692669692,2.877297378228148,0.9455886656475616,2.9050258160720563,1.2973301860865107,1.0,0.7501674828434832,10.524991670683
0.8130977833204451,0.8682815116150062,2.3377383913997347,1.2357570667055253,0.3145174723926052,2.7036182636986683,1.945280918872724,1.4527781570383134,2.0,0.7360598453962018,10.210727942045182
1.1378670811634408,1.739733198861659,2.049183286686743,2.8987124773280457,0.933730422500207,2.73550228600096,1.0985657471134056,1.9555175853484152,2.0,0.6427916394000412,10.36162623052813
1.1591747347562478,3.1100196906508106,1.5715664862685348,1.3253155713430185,1.8693248438561483,4.042648974425077,1.2877204415160013,1.3339693167755051,2.0,0.6401602252061226,8.616414983744079
1.7299013127630587,3.5988233118914073,3.7523630916264747,1.0045309969440694,1.5335941977394518,2.8380442615016968,0.7970508508131713,3.481908371274878,2.0,0.7505307197205928,11.940944364116175
0.7945661307328191,2.5649414650145106,-0.10559314579401935,3.676449660802735,1.475803936161816,0.5050028765810808,2.3882205621711914,1.0960711356914503,2.0,0.6632383110911528,12.435216671518635
1.033009345094074,1.3367306676476418,3.2780404272772956,1.7215122603010327,1.7559979301258348,1.7338227554944878,2.6414538967826053,2.762178801925794,1.0,0.712946211209221,11.101906758838089
1.530731888886121,2.017159567691644,1.708385288035129,1.8402978910089993,1.8930956863181658,0.4523726458631565,2.47025198879272,1.9451044349468745,1.0,0.7455306207721945,9.82674745672487
2.0374759680628247,1.7515727252965245,3.1237753252890794,2.4639487823515385,1.2722571534668683,1.0640908832762923,2.5033626722871447,2.2910892424078533,2.0,0.6593597823577227,8.962308845525627
0.1492037123919494,2.3466196742502277,2.7836555080853094,1.6165547009946692,1.9448368011748436,3.9186512395204307,1.8967003717931519,0.9779846025034491,1.0,0.6289177619061617,8.967685475562188
2.4989908232361513,2.8467140287484742,1.9179678023742073,2.6063169519495664,2.8784506087793593,3.4627906903935672,2.7546019037657272,0.6103607419048527,2.0,0.7907796019507549,13.05899155683798
0.8206915505161505,3.725754351077298,3.668793316763847,2.4473671163786186,0.8682532801029308,1.3932309160984273,0.8654526973688106,1.4366326250916641,2.0,0.6071457741166617,7.5157129705057315
1.4609080956480536,1.6728812630032015,2.6092945877336615,3.331616250293999,3.4784362301517753,2.637185984339344,0.9083793985806361,1.7843883356876087,0.0,0.7497768132857825,15.88119409816132
3.2520461147871336,1.5937584095065747,0.684099782141576,3.0473494636075626,3.2218958247236573,2.011950950825748,1.3753791572560092,2.4105698702347254,2.0,0.7367228752872825,10.714760621751347
2.6311149311940447,2.8715706542296164,2.244088627057868,3.1145180439051336,0.6909040704042031,1.2605786611646965,2.658666546802712,1.6776866131727504,0.0,0.6845727420148271,16.215804120221563
0.5116558414376893,2.108346006463714,0.23037984175415072,2.3398008302514652,1.3799174940357615,0.8428787706140639,1.3036129524242148,1.2435838033918833,1.0,0.7179760539911401,7.791461085147927
2.593906761992465,2.142401783495981,3.3144073929313054,1.2351486834033762,3.6373268829269145,2.2805064003100957,3.8072540306324907,3.5372635254420906,2.0,0.7736975922390812,12.428061803539588
1.6688457464648914,2.8494127887300733,2.8730511855322574,2.915479227474135,3.0639121225864354,1.938895573379743,2.191135830090736,0.4444278778511692,2.0,0.7436674958113165,12.880898134814487
1.4430357663476652,0.48587316218053367,-0.5098841837080546,1.7346031962909823,3.069231019947459,0.290812308741931,0.9403024972828671,-0.11768696432440384,1.0,0.7757160171604652,5.81027321061698
2.087554893199193,1.37686623841171,2.4278433735612315,0.8154520266078391,0.40071529486639745,2.5027559599097393,0.6998686398640528,0.584798139213424,1.0,0.6661341240119535,7.041765011413964
1.6120842957679844,1.3752668075282837,2.1746536534027574,3.3906914484077153,0.7425049347081385,2.972565611690041,1.7873559412281652,2.334803619280392,1.0,0.7033069039977715,9.127303172799834
1.6597977351502644,1.7509456211005483,3.252998107545589,1.0261716370085483,1.8690484918376755,2.4071999502326538,0.8923141199047797,2.555949721144341,1.0,0.7397541615521439,10.212361697924813
1.3735144157644537,2.153042530072766,2.1598717369255853,1.8092686103370452,2.525577159599597,2.4913948029782347,2.532225480538809,1.3516740748751919,1.0,0.7420165289533436,10.778745211801255
2.128162011462364,1.6887309824481451,4.295530720052477,1.765812777662545,1.8101968738460117,3.249793770338356,1.029925754818267,2.3642277912147227,2.0,0.6700338495439706,13.357395602062594
3.395494242749412,1.5019815383926556,2.3806126335596005,0.4504698571129011,-0.1742689576744878,-0.09650136361000827,1.7039240525708523,0.18317994494906564,1.0,0.7999943931287166,3.771022497439385
2.057054387116553,1.784286780301068,1.8379659979874743,2.0924793179300956,-0.14355780008253083,3.4492742787544497,0.9105044712395431,1.215157027310503,1.0,0.71869283535676,10.222761233785498
4.227787696754809,4.188890067055287,0.7132362832150785,3.294239880280985,3.365167527080314,0.27625274621276086,3.215296215451106,3.232418816638787,1.0,0.6315653172721261,14.41536259232877
2.2775200482111178,1.3133906362146308,3.1886104493978706,0.9230596720385578,1.1822239649291626,2.128518618463453,2.4750674569587923,3.861810828126285,2.0,0.7710187270155473,9.890417422481649
2.19527805723279,0.8256659315144748,0.17857767747254383,1.0713426476825658,2.8449686632681903,0.13015582192357056,2.022321344209027,2.398564265459111,1.0,0.6247645837518381,7.46304419761663
0.632304086715886,3.4258706977288647,3.2847136812473696,0.9190172885874426,2.7439080409896213,3.393999996617384,1.2407194188552377,1.4194852392290809,2.0,0.6485017726172303,14.263087138655276
3.3369694612836005,3.0957815774906816,2.701065413018277,1.6107634481614528,0.8679029446983393,2.3349615035816553,2.6816577239182147,1.4498262770944426,1.0,0.7537938344121011,12.299086862583094
1.847965674290269,0.24511408562088155,2.1077085306847563,0.7291498866062223,2.8212155250634283,0.544792697275063,2.299875756226918,-0.5229156524089178,2.0,0.6143222280854878,9.055973365714104
2.0630198127711035,1.7384071793265232,1.9224537096237098,3.5978537613733454,2.511127082344442,4.037586638149548,2.2243377884757694,1.3225762785530193,0.0,0.7295466458752982,10.814804390426792
2.978667638184137,4.1836812417122236,1.3080093469472076,0.6370919291111103,2.028705151641833,1.5043109912591168,2.496630599306846,1.2283683001169932,2.0,0.696839229906964,9.89689497247882
2.138273992308357,2.319747097361456,1.995496908255974,0.6019922758928218,3.1253379487533506,2.8702698576172074,1.5885754755331414,1.869767778758904,2.0,0.7786500700800979,11.089347372418661
1.0902675689499985,3.2889095582494576,2.0722831341088765,1.541989061071509,2.10580089333513,1.3461758196610432,1.3772787244391076,1.2797127090601896,2.0,0.641001389757851,10.320435952704882
0.18657739208461788,3.02499111394509,2.1156785497689947,2.6862748035652295,1.9517044875477478,3.8271498690196974,0.7189789087756537,1.193928382559165,1.0,0.7567706535343567,10.055958669237851
