A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label,Residual
5.860651395600384,4.998365091911514,3.4547520836836716,3.7043583079469986,6.041755701480259,3.780124053207009,6.74587670468985,5.106237519776686,0.0,0.7925786389632132,21.080967691169434,1.0654774851114046
8.517378523779945,9.544344384299574,7.396816634813085,8.512028147436094,9.501364690389122,8.122871465830709,9.033895239760676,8.481834809001484,2.0,0.6628968325342827,35.022807412504264,0.2898421770217106
3.708235504067574,5.06835472808603,4.322615864911856,4.818779033116307,3.9098865953485027,5.640675896928022,3.155034581798394,5.5524655707250155,0.0,0.6008465676161096,17.500778918507955,0.5652427268405046
9.070887304694587,9.706984863842488,7.388533135164455,9.426670142622319,7.251737732368514,7.601105094406319,7.605199663147266,8.456903772845607,2.0,0.6209657310986373,33.605630625163336,-0.09213552825526007
7.868981092232646,9.420822635422068,9.744829981389005,8.139715594453328,6.01472085861225,7.32950534770467,7.607710609626162,6.2248190931568175,2.0,0.6903119530243852,32.69911459763453,1.2922034727697655
7.184316809023454,6.82490717608878,7.602678495793027,7.2245460605732585,7.168737826656507,6.79314315343057,8.76517412693082,8.432734205224532,2.0,0.7190025752152333,29.446550760269034,1.0143620218950957
1.2883102582104466,0.9690243417659705,2.3295900372777094,1.4985504493026496,2.544438784687311,1.3724759331464749,2.5054638817784913,0.9426347377552238,1.0,0.7137270775209879,7.392659884802266,-2.081588710375359
2.6164837496370597,4.005536568270257,1.2442278287998758,0.9048766772526133,2.6193393616849328,1.115158199369858,2.1938354822126263,2.2714179189533805,1.0,0.7500941988138885,10.96723984692341,1.3300898906344734
7.211021594357871,7.122343239322192,8.11364432598313,6.780764005413337,9.465627900731882,6.427840607729174,7.211233670355833,8.119825188739123,2.0,0.7137181576566052,29.898471803346645,1.4008464210995035
3.5223311039871525,5.474242840292445,5.573076335306411,4.188349334054236,4.620160702137609,6.002214273244043,7.760779572605852,4.852395563032221,0.0,0.7582495540386434,20.909008728534097,0.14749674578237051
5.4598863427658735,3.658740081392671,5.374343071770994,4.078143839982318,3.8724748064895067,5.049259375183746,6.669652330500262,3.7760734816213137,0.0,0.7261725926438034,18.145090008299807,0.5555104212446852
3.318430557091083,6.058781288330657,4.486675444770669,6.308484713564817,6.167379521899403,5.528713459068409,6.344824733384676,5.046648761795053,0.0,0.6339483854328019,20.818841561423383,1.274776711222178
8.026803971651004,9.479042101806144,6.987294097043107,8.848979980222794,8.676420671460585,6.850710030703108,7.637565193222756,7.965847986328475,2.0,0.6375061085503747,33.25704034401622,-0.09731220339157626
3.9985453339619754,5.85513031408396,7.011832642734747,2.782925320097283,3.470813686181268,3.8105060843183414,5.467202916540844,6.866661407270141,0.0,0.6225378967358756,19.813306782103247,-2.218055912638297
4.137481266498657,6.509476423797553,5.11975405140926,5.173813782631199,3.59747918498181,4.698841819474164,4.096540839838948,4.31954079189144,0.0,0.7232270475290871,18.995444728349547,-1.373836304188571
3.953046575761917,6.231325656910646,6.30364915589011,4.361236341513938,5.338702689666935,4.584694256595023,5.600266211180035,4.221228345829728,0.0,0.7060001235336522,19.82222547081527,-0.5896710018787459
1.5851847108713955,0.7474039251141744,3.1824851769418343,1.9565922347199374,2.1540995961562586,2.603824789722615,2.707083007316797,1.782785696228137,1.0,0.6487412643857754,8.60749751553431,1.2650655199511098
1.5649172445530797,2.953727104985755,0.9657814374367442,1.7386762546376962,2.4498592046684093,2.76602679027562,2.011130201431653,1.2535784436088249,1.0,0.6363569730092976,10.333698255668281,1.2433640303782627
7.689403854386655,10.145528102787702,9.004144753022047,7.398407769892513,7.371032245913613,7.418248993777437,8.52915854545377,6.126303571847423,2.0,0.7362176446574573,32.99059734561945,1.4216634515669322
5.416260368624845,4.716706048831722,3.3258323408033075,3.454072274985188,7.241224171023566,4.564733041288992,3.5601949758623137,6.698592422985563,0.0,0.605948952911659,18.503329980055522,-1.532139222576895
3.4740754992417138,5.91929056618766,4.629925730498454,4.468294370289073,6.044368827059607,3.9955092771200715,4.871698717230308,6.037200320714562,0.0,0.6742735992588546,19.347531512031402,0.9163018447032978
8.995401216722323,9.116662279655563,8.898693384020934,10.04445080642125,8.537838483512862,9.16269816285332,8.01175019424005,8.015697989349894,2.0,0.634261997465907,34.06457618359059,-2.16652588151502
5.465922052924043,4.6113236096678225,6.045212188299778,4.261903626384897,5.296120144323502,6.487064331975146,5.1346229669091095,4.454373468222988,0.0,0.6782561360854302,19.58228336696052,-0.5069019732323025
7.887390565824524,5.957821966490219,8.474786446142849,7.11515953094215,8.495552612471062,7.262263839690627,7.892169637894989,9.261187611502676,2.0,0.7043208952119511,31.73749336159857,-0.14447050344830692
7.383497150708125,5.931743244100398,4.35976996977309,5.572164802601096,3.8967854725126516,4.416539138056442,4.749986717723683,3.851550595688769,0.0,0.671100176440137,21.55131603211319,-0.09822782933796986
5.880070819627584,3.468046652699071,6.926270948215242,5.354021121803313,3.5377365742649607,4.519491561264063,6.092942496770677,6.14261923095381,0.0,0.6973317768743995,21.987803659556523,-1.0363033006500733
0.051370535591446,1.3531691022668646,0.28991659159477123,2.8976439442060338,2.432122292862958,1.4337484476770124,1.8714026558459713,2.9447666578701495,1.0,0.7395428712276781,5.842037959987175,1.428563258582646
4.248362376378825,5.89128641050954,4.058888093106553,5.375356140336966,5.759821339939773,4.804464226867496,5.981463792800662,4.558693982845185,0.0,0.7674080912140439,22.01278163614017,-0.7930945978723022
4.379294420276427,4.4483288837145,3.7585817561727044,4.8817418366712975,5.544260402164505,2.843026118096107,5.19896809608491,3.3122408169190645,0.0,0.7692125838796164,17.751387475081295,-0.24462946577602596
7.315793410560722,9.643794886545484,8.090224385108291,6.442541601541011,7.650495238680148,7.50546555783455,8.233402081521334,7.508229691415313,2.0,0.7395596326955396,32.98771581237815,0.9119738457554517
2.7795979826626294,1.593135185667728,3.094858247357474,2.7346196943063905,3.0261384333123282,0.27916778016813404,2.724367182968839,2.516232530011731,1.0,0.6640441857549674,9.63937100207027,-0.5406128642512343
0.9985970504096215,-0.02429063767843065,2.153561975108189,0.46984710093959037,1.9182009139366354,3.652134220421162,1.343360237231199,1.5225117713382472,1.0,0.7558552674684291,6.25684129740498,-1.1077797511291894
3.598687531912706,6.359077723740592,4.412302861352558,4.396144659661083,5.4798966563063765,7.091704345646858,5.033586425775229,5.043618501284743,0.0,0.662850225577771,18.854385708895684,-0.1262349401912421
6.500860971270859,5.321516916196164,5.120134288515949,4.3445678953783835,4.117955229508267,4.985035406500898,4.483568450756217,5.466709610622533,0.0,0.6639433761150905,21.56444177766714,0.8445886414833645
4.345096877196878,4.977425234938467,4.682207554580983,5.851829930370459,4.426792043624001,6.745329358632355,7.353905514208377,3.350912540808052,0.0,0.7654343856753056,21.820722026188683,1.3535623302721258
6.835260127479584,8.731472688278828,9.21595791973564,9.041267601021437,8.440213347952042,7.100862142258136,8.160174920937084,7.865062130251643,2.0,0.7036120525548641,32.22300203402638,0.8161863431473173
5.078123078550211,2.898196327049925,3.8372546218747114,6.621191694913184,3.249694931922768,5.598310199887953,4.790889385870878,5.967856011554429,0.0,0.6690669067557072,18.847706045520557,-0.5528582919336217
7.472924817172726,8.279274321671531,8.13582948638826,9.241170740273091,8.733119582827976,6.380931574371948,7.243095415433432,7.559880774210857,2.0,0.6638728538641767,29.964405969758644,-0.593983033464175
4.447890245451776,5.7751203364783485,4.392733867961443,6.7235977120975825,5.180460051855608,3.9309786342471833,3.684913370116954,6.328678097418555,0.0,0.7032349677598873,19.922202635255314,0.3687143349318686
7.237969135602842,8.471949651325245,7.7328621403685425,8.047343885940828,8.347660699617728,8.398266887876852,7.038847457354399,8.146669697179874,2.0,0.6370282811733106,32.20792497943134,0.7215624513456181
6.441768385395717,5.81472712677548,10.238824294429909,7.095566736870231,6.780475476643369,9.010438041710902,8.053856569348282,8.211093152681926,2.0,0.7041313731431261,29.75076276728873,-0.44631569081734945
6.0680861184028645,4.908623191592935,2.917468029905178,4.845170781365041,4.495665104790369,5.459221788036146,3.7468494897436084,7.170323504424786,0.0,0.6174956849693997,21.373033338528007,-0.4601636740564312
6.194983511145928,3.7341941954734974,4.611598612227503,4.290624866488467,5.74019411243799,6.773081351997588,4.8741559770716,3.823909082153833,0.0,0.6984240267437,21.20881222331326,-0.8984576699814678
6.116640547185483,5.0759680869003025,4.427402107866491,2.6159921611952197,4.826252266790723,3.111288459657965,4.516084146810192,4.548791751022596,0.0,0.7447085071632604,20.064918543209664,0.6118136651564084
3.4960851106216797,3.8777953819502446,2.266459803079121,1.3160226550284162,1.7375770987813333,4.106483819066066,2.177909973096884,2.19168427449584,1.0,0.6912272309010918,13.251724924731239,0.09735539875059293
4.464406503057065,4.620392080725567,4.875659677409417,5.9093103638753375,4.566011957011857,3.5094145326067214,5.267265338325512,5.597651655432735,0.0,0.7986495634642415,19.881168115662927,0.2962237415557331
5.638788350502297,3.786682264714714,5.496375581241077,2.4668053699990784,6.788250229642386,4.577324283914959,2.8352703404955863,3.731077504116984,0.0,0.6238522442863577,16.76917114170455,-1.389464188125258
4.959551644025021,5.969118053379993,4.768724250010493,5.454110945491777,4.231954363466111,4.334335580365565,6.325339966158073,4.619563744219527,0.0,0.633843597971496,23.109733196030117,-1.5228510042848906
8.111534026863179,7.043688952283288,10.736453385246516,9.576810510754818,6.4509966027997825,7.793179531805127,8.620505609984242,7.73691115992631,2.0,0.6112602241915781,33.142496437223876,0.2995512096387567
8.340148885241375,7.865556202646665,6.944853315683662,7.510815146260873,7.096322893131545,5.819000497761638,7.1828745735870365,8.157658442061035,2.0,0.6332436146176923,28.695803390933403,-0.16235931876252568
8.71947667272967,8.797100636132747,7.587740030913135,8.5752329942032,8.460332865938742,6.95395073502024,8.97952764560126,6.158529783133481,2.0,0.6546429496187276,34.20960533939073,-2.5514886527177545
4.32623189894456,3.6118032170108982,4.489516605310245,5.895481129356162,5.592465855641958,4.822200582650967,5.87288851279736,4.366578364516725,0.0,0.7545700804992636,17.81442056800934,-1.0911927722344676
4.5655305193202995,5.374082645021845,3.2577838517129374,2.341387017186263,3.7361160057582006,5.174031348420519,5.790304252925162,5.2032793020223,0.0,0.7935869028855551,18.494317621984,-0.498630466595819
6.4602855832145885,4.839061373757319,3.556900152037002,5.21243131886428,5.207018587984326,4.661653176940766,6.55540480893039,4.644384642770225,0.0,0.6131309522714135,20.89387189431487,1.6276718477756835
5.0178023632220405,6.257508311801427,3.8568099521221697,5.882071689112536,5.453408349897577,6.467481142802638,4.949868921996621,4.489355088094729,0.0,0.7956866934403461,20.147583438423297,-0.4455182424122088
4.724412534272775,4.442814994373888,6.081622468811059,5.898449268004589,7.5191726081747,5.595408806943317,3.8167639965761815,6.438774129102428,0.0,0.630281348779635,19.24192018459104,-0.10794858877190833
8.522245663779984,6.468538242822816,7.598512254009567,8.835358103853716,7.687416722732947,8.167636423898239,9.196074238695656,8.337094790910731,2.0,0.6777560734028685,31.974513322823356,2.137513647695722
7.556456759175087,9.029927138615626,7.7469216702199795,7.313838131593834,7.404781179147898,8.85778331444127,8.754062583873301,6.803219040964621,2.0,0.7644497710559229,31.755153224585637,0.9095072786440646
7.712594430962847,8.165923068394916,5.663560399121243,8.042432227346314,9.053000503378307,8.387948402907819,6.0039345877899954,8.514684646755223,2.0,0.6729912023562697,28.692356007194284,0.666379577936663
9.725976347748626,9.152077229974857,8.522401163325839,8.389554213152936,8.843369093716024,8.202860032169287,8.31875114015716,5.602977544718382,2.0,0.6212071403781688,32.656978161646045,-0.6252825414613017
3.912946745859882,5.013253976422868,5.253869915531421,4.416492159217787,4.9900268147007765,6.9618009896379185,3.946166165245704,6.257916560112294,0.0,0.7256223682381004,18.879919148179788,-0.1998093609139914
5.251386393180226,4.075292495788595,5.307347093357752,6.391728503261152,4.817204799623528,4.062308208664739,5.868244870883669,4.62067933129688,0.0,0.660233401027732,19.477652262233658,0.7460569323634271
6.793365782330028,5.863937764418866,3.7633355879655532,3.4382622723102583,3.9840625642211815,4.168434220132325,5.529864432145873,5.654263092435689,0.0,0.707348715699325,20.007540430542438,-0.1580768376388924
5.463296922349099,4.933420539622546,2.423977324242463,3.6862427235021906,5.547197610118798,4.799579857154024,3.174209768850603,5.74027978957759,0.0,0.7449437020401264,16.45023095514934,0.6964567070629798
5.232595612692199,4.496191290199504,5.15097780414614,4.310712922749591,4.705415453576063,6.204830691759098,5.1226833151505975,4.893739901154115,0.0,0.6359049059031474,18.77118093170792,-0.6978993387064913
4.928896496204503,4.722265417880009,4.334709874621857,5.653540689717752,4.9043837033891355,5.408793687177061,4.105076032341423,4.950541879767387,0.0,0.7572169012374171,19.966192494772578,-0.01822416112752069
6.447592536892781,4.744201465323422,6.052271983016995,4.173783867184962,3.9743552950966397,5.184337182329991,5.129832742839185,4.202265598366822,0.0,0.607878655380633,20.56557090397657,-0.9149723249696847
7.763081895083861,8.093499014122955,8.034056496295372,7.437025800680077,7.907519753584834,8.087849684320767,9.503103076048621,8.664273506609867,2.0,0.752446824886196,32.79724150948757,0.6800536239078324
3.187476120878755,2.4231392308443365,6.259058687240347,5.217027781900948,5.422444800765155,6.75421133523607,5.123446461888837,6.617894616921084,0.0,0.7508903122321084,17.841220090266173,0.12227900575415522
8.022012352612391,7.71326265856766,6.578196304063947,6.159841795357188,8.60887832158342,9.03722016367325,6.7912844410148665,7.693438788157042,2.0,0.7250524466275393,28.02120082455902,0.726959987965372
8.728065657127395,10.17571466170693,9.73036491686241,9.095950052212837,7.058081987773639,7.93929933242153,8.934526794170882,8.639344544613625,2.0,0.6412561214267869,37.24245724316331,0.15327672325044833
2.138609526382821,2.812432461833888,0.9391152110316197,1.1893777074223841,1.9982411482609943,1.4938047086496136,1.7212311736890413,1.528258920351507,1.0,0.7685250127384177,5.713891524369379,1.6900377319976652
8.528282400824958,7.901539814369193,9.610470669185226,8.711896830830863,9.690800910315456,8.02314571349019,8.811372500222484,6.988185469198911,2.0,0.7314651512029591,33.61063758486988,-0.7217583313771133
4.209676815524611,4.589178731614137,3.4342060019711087,4.89957462955695,4.934202640118635,5.563671379062737,3.6108661149936356,6.786272162493042,0.0,0.7851268358644281,18.799353862070948,-0.28629610042538656
